0.008572063 0.168030202 0.113814057 0.095492165 0.092841088 0.029167626 0.093114223 0.038468419 0.097191987 0.015467194 0.0524468 0.023199903 0.01871029  0.020917898 0.021805429 0.015000173 0.008071863 0.001100715 0.029927761 0.002334826 0.005377428 0.001543686 0 0 0 0 0.003993666 0.025316456 0 0 0 0 0.006487342 0.011606739
0.102607361 0.273098614 0.130336239 0.103227982 0.083007307 0.017696574 0.050918801 0.028361156 0.063950777 0.01135715  0.027946337 0.013229658 0.008980983 0.01086811  0.010879634 0.007363046 0.003032004 0.000568343 0.01415877  0.000637653 0.001800174 0.000637653 0 0 0 0 0.002113513 0.012345679 0.006535948 0 0 0 0.003594771 0.006289544
0.050637336 0.245551705 0.129906035 0.098355788 0.10359345  0.022569444 0.034684112 0.044875965 0.07508455  0.0172974 0.03574686  0.024458404 0.013044328 0.01793508  0.018796988 0.015176971 0.004128557 0.000868056 0.010600158 0.001630251 0.000762195 0.000762195 0 0 0 0.000868056 0.00412241  0.008101852 0.000868056 0 0 0 0.007291667 0.012282132
0 0.004081633 0.04210606  0.020303634 0.10294293  0.023896104 0.040072326 0.066893101 0.122403299 0.035766263 0.081887343 0.063581392 0.05255953  0.072231825 0.0610705 0.05623152  0.027179422 0.008643892 0.02565681  0.005371661 0.015530705 0.004181185 0 0 0 0.001190476 0.014319434 0.00952381  0.001190476 0 0 0 0.01  0.03118467
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
0.711457251 0.088823217 0.043369942 0.045453275 0.004761905 0.002380952 0.002380952 0 0.002678571 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.218327636 0.392679008 0.189811726 0.116317574 0.038830409 0.004444444 0.004444444 0.004444444 0.0225  0 0.004444444 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
0.015580169 0.070242168 0.053966904 0.049568006 0.089192432 0.023389584 0.036676536 0.052410945 0.086120229 0.028060797 0.056630337 0.048551987 0.057747708 0.058072387 0.052095733 0.042837839 0.038915734 0.010967196 0.029173284 0.007475902 0.018953441 0.003359135 0 0 0 0.001497006 0.008188187 0.00665336  0.013473054 0 0 0 0.009505988 0.030356597
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
0.191782709 0.265400013 0.121009293 0.085682655 0.055732911 0.008710017 0.015581202 0.021510426 0.035544346 0.017856806 0.019811985 0.014114462 0.018848939 0.017322415 0.017456516 0.016352217 0.013674072 0.003434481 0.009563958 0.002607695 0.006239461 0.00101626  0 0 0 0.000578704 0.003032389 0.00154321  0.002893519 0 0 0 0.001822917 0.011662508
0.228561344 0.3439345 0.163982779 0.118065395 0.047001274 0.009461698 0.010041408 0.008636403 0.034313471 0.002175344 0.005576927 0.003506311 0.001753156 0.001753156 0.001953516 0.000801443 0 0 0.000690131 0 0 0 0 0 0 0 0.000200361 0.000690131 0.00621118  0 0 0 0.001552795 0.001753156
# ageobsProp_f2 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
0 0.100128 0.077022 0.082157 0.09371 0.134788 0.124519 0.103979 0.064185 0.038511 0.012837 0.011553 0.007702 0.008986 0.012837 0.014121 0.002567 0.006418 0.01027 0.01027 0.012837 0.003851 0.002567 0.01027 0.006418 0.006418 0.007702 0.003851 0.006418 0.005135 0.001284 0.002567 0.001284 0.012837
0 0.06873 0.070096 0.06873 0.086026 0.120619 0.131998 0.116067 0.085571 0.051889 0.030041 0.015931 0.009558 0.011379 0.006372 0.006827 0.005917 0.010469 0.005917 0.007738 0.004096 0.005007 0.005007 0.008193 0.006372 0.005917 0.006827 0.005917 0.006372 0.001821 0.002731 0.003641 0.002276 0.025944
0 0.08794 0.115578 0.082915 0.042714 0.047739 0.065327 0.037688 0.047739 0.055276 0.020101 0.025126 0.017588 0.007538 0.005025 0.002513 0 0.01005 0.01005 0.01005 0.015075 0.017588 0.012563 0.017588 0.007538 0.01005 0.015075 0.020101 0.017588 0.01005 0.020101 0.020101 0.01005 0.115578
0 0.026087 0.034783 0.078261 0.086957 0.106087 0.076522 0.10087 0.069565 0.107826 0.064348 0.066087 0.038261 0.012174 0.005217 0.012174 0.008696 0.006957 0.001739 0.003478 0.001739 0.003478 0.006957 0.003478 0.008696 0.006957 0.003478 0.005217 0.003478 0 0.001739 0.008696 0.006957 0.033043
0 0.04797 0.019373 0.060886 0.081181 0.101476 0.094096 0.083948 0.064576 0.065498 0.068266 0.045203 0.049815 0.027675 0.026753 0.01107 0.009225 0.006458 0.004613 0.004613 0.001845 0.002768 0.006458 0.004613 0.004613 0.002768 0.00738 0.004613 0.00369 0.00369 0.00369 0.00369 0.00738 0.070111
0 0.104607 0.080614 0.067179 0.072937 0.069098 0.079655 0.078695 0.053743 0.041267 0.055662 0.049904 0.045106 0.028791 0.023033 0.023033 0.011516 0.010557 0.002879 0.003839 0.00096 0.004798 0.001919 0.002879 0.002879 0.002879 0.003839 0.004798 0.006718 0.006718 0.001919 0.001919 0.004798 0.050864
0 0.03348 0.109251 0.082819 0.046696 0.061674 0.046696 0.062555 0.061674 0.052863 0.047577 0.040529 0.045815 0.034361 0.034361 0.022026 0.02467 0.01674 0.013216 0.013216 0.009692 0.010573 0.00793 0.009692 0.001762 0.002643 0.003524 0.003524 0.004405 0.003524 0.007048 0.005286 0.007048 0.073128
0 0.00831 0.076639 0.169898 0.11542 0.055402 0.053555 0.047091 0.051708 0.048015 0.023084 0.027701 0.048015 0.037858 0.042475 0.026777 0.017544 0.018467 0.009234 0.009234 0.004617 0.00554 0.00554 0.004617 0.003693 0.00554 0.00277 0.00554 0.006464 0.00277 0.00277 0.001847 0.004617 0.057248
0 0.016423 0.041971 0.100365 0.131387 0.083942 0.038321 0.051095 0.040146 0.04562 0.032847 0.040146 0.038321 0.041971 0.04562 0.036496 0.031022 0.018248 0.021898 0.014599 0.005474 0.009124 0.005474 0.005474 0.005474 0 0.00365 0.00365 0.001825 0.001825 0.00365 0.005474 0.007299 0.071168
0 0.101449 0.057971 0.057971 0.130435 0.188406 0.086957 0.086957 0.101449 0.043478 0.014493 0 0.014493 0.014493 0.014493 0 0 0.028986 0.014493 0.014493 0 0 0 0.014493 0 0 0 0 0 0 0 0 0 0.014493
0 0.036649 0.044503 0.062827 0.086387 0.104712 0.120419 0.054974 0.026178 0.039267 0.026178 0.052356 0.018325 0.020942 0.018325 0.028796 0.015707 0.015707 0.020942 0.036649 0.026178 0.007853 0.015707 0.007853 0 0 0.005236 0 0.002618 0 0.002618 0.007853 0.005236 0.089005
0 0.030717 0.078498 0.112628 0.102389 0.081911 0.05802 0.102389 0.017065 0.023891 0.040956 0.040956 0.017065 0.030717 0.020478 0.017065 0.037543 0.013652 0.020478 0.020478 0.003413 0.010239 0 0.006826 0.006826 0 0.006826 0.006826 0 0.010239 0 0.003413 0 0.078498
0 0.009091 0.009091 0.2 0.072727 0.045455 0.036364 0.072727 0.072727 0.027273 0.009091 0.036364 0.018182 0.027273 0.009091 0 0.018182 0 0.018182 0.036364 0.018182 0.018182 0.018182 0.009091 0.018182 0 0.009091 0 0.009091 0 0 0.009091 0.018182 0.154545
0 0.009615 0.019231 0.048077 0.134615 0.067308 0.028846 0.048077 0.009615 0.028846 0.019231 0.038462 0.057692 0.028846 0.028846 0.057692 0.028846 0.028846 0.019231 0.028846 0.028846 0.009615 0 0.028846 0 0 0.019231 0.019231 0.009615 0.019231 0 0 0 0.134615
0 0.044818 0.123249 0.137255 0.12605 0.114846 0.064426 0.039216 0.019608 0.030812 0.022409 0.028011 0.016807 0.014006 0.008403 0.008403 0.008403 0.016807 0.005602 0.016807 0.008403 0.008403 0.011204 0.011204 0 0.011204 0.005602 0 0.002801 0.005602 0 0.005602 0 0.084034
0 0.125954 0.133588 0.167939 0.114504 0.045802 0.061069 0.041985 0.01145 0.019084 0.019084 0.015267 0.019084 0.022901 0.015267 0.015267 0 0.01145 0.007634 0.019084 0.015267 0.007634 0.003817 0.003817 0.01145 0 0.007634 0.003817 0.003817 0 0.003817 0 0 0.072519
0 0.041322 0.239669 0.173554 0.152893 0.078512 0.07438 0.049587 0.004132 0.033058 0.012397 0.012397 0.008264 0 0.004132 0.004132 0.004132 0.004132 0.004132 0.012397 0 0.004132 0.012397 0 0.008264 0.004132 0 0 0.004132 0.008264 0.004132 0.004132 0.004132 0.033058
0 0.006645 0.07309 0.305648 0.166113 0.10299 0.099668 0.049834 0.0299 0.023256 0.023256 0.009967 0.006645 0.003322 0.006645 0.006645 0.006645 0.003322 0.009967 0.003322 0.003322 0.009967 0.003322 0.006645 0 0.003322 0 0 0.003322 0 0.003322 0 0.003322 0.026578
0 0.017341 0.014451 0.118497 0.33526 0.118497 0.089595 0.066474 0.057803 0.020231 0.020231 0.011561 0.008671 0.00578 0.008671 0.00578 0.00578 0.00578 0.014451 0.00289 0.00289 0.00578 0.008671 0 0.00289 0.008671 0.00578 0.00578 0 0.00289 0 0.00578 0.00289 0.020231
0 0.030488 0.027439 0.103659 0.170732 0.161585 0.10061 0.088415 0.042683 0.030488 0.036585 0.018293 0.006098 0.021341 0.009146 0.006098 0.006098 0.009146 0 0.006098 0.009146 0.003049 0.006098 0.006098 0.006098 0.006098 0 0.003049 0 0.006098 0.003049 0.006098 0 0.070122
0 0.005435 0.038043 0.089674 0.116848 0.152174 0.171196 0.097826 0.059783 0.040761 0.027174 0.021739 0.016304 0.013587 0.01087 0.008152 0.01087 0.005435 0.008152 0.01087 0.008152 0.005435 0.005435 0.002717 0.008152 0.002717 0.005435 0.008152 0.002717 0.008152 0.002717 0.008152 0 0.027174
0 0.041667 0.054487 0.067308 0.102564 0.099359 0.153846 0.128205 0.057692 0.048077 0.028846 0.038462 0.022436 0.016026 0.00641 0.003205 0.00641 0.012821 0.003205 0.00641 0.00641 0.003205 0 0.003205 0.003205 0.00641 0.00641 0.009615 0.003205 0.003205 0 0.00641 0.00641 0.044872
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
# ageobsProp_f3 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
0.006896  0.203448  0.137931  0.117241  0.086206  0.068965  0.041379  0.034482  0.020689  0.013793  0.017241  0.017241  0.010344  0.010344  0 0.006896  0.003448  0.006896  0.010344  0.003448  0.006896  0.003448  0 0 0.006896  0.006896  0.006896  0.003448  0.006896  0 0.003448  0 0.003448  0.134482
0 0.011331  0.201133  0.135977  0.13881 0.070821  0.03966 0.082152  0.016997  0.033994  0.016997  0.01983 0.011331  0.014164  0.014164  0.002832  0.005665  0.008498  0 0.008498  0.008498  0.002832  0.008498  0.014164  0.005665  0.008498  0.008498  0.005665  0.005665  0.008498  0.002832  0.002832  0.005665  0.07932
0 0.009404  0.062695  0.247648  0.112852  0.103448  0.040752  0.031347  0.047021  0.034482  0.012539  0.028213  0.018808  0.009404  0.003134  0.025078  0.018808  0.015673  0 0.003134  0.006269  0.012539  0.006269  0.009404  0.006269  0.009404  0.012539  0.006269  0 0 0.003134  0.003134  0 0.100313
0.004201  0.021008  0.037815  0.105042  0.22689 0.168067  0.063025  0.079831  0.042016  0.02521 0.016806  0 0.012605  0.008403  0.008403  0.004201  0 0.012605  0.012605  0.016806  0.004201  0 0.029411  0.004201  0.004201  0 0 0.004201  0 0 0.008403  0.004201  0.008403  0.067226
0.003076  0.015384  0.043076  0.04  0.113846  0.224615  0.095384  0.08  0.033846  0.043076  0.018461  0.018461  0.012307  0.00923 0.015384  0.006153  0.006153  0.00923 0.006153  0 0.003076  0.003076  0.012307  0.015384  0.003076  0.00923 0.00923 0.006153  0.00923 0.012307  0.012307  0.006153  0.003076  0.101538
0 0 0.0175  0.035 0.03  0.0675  0.17  0.09  0.0675  0.0425  0.045 0.045 0.0275  0.0125  0.015 0.01  0.01  0.015 0.02  0.0075  0.0075  0.0075  0.0175  0.0125  0.0125  0.02  0.0075  0.015 0.005 0.015 0.01  0.005 0.0075  0.13
0.008869  0.033259  0.046563  0.101995  0.082039  0.090909  0.086474  0.126385  0.07317 0.066518  0.039911  0.019955  0.017738  0.006651  0.013303  0.004434  0.017738  0.011086  0.004434  0.002217  0 0.002217  0.013303  0.006651  0.011086  0.002217  0.004434  0.011086  0 0.002217  0.008869  0.004434  0.002217  0.077605
0.070745  0.065009  0.032504  0.051625  0.053537  0.074569  0.047801  0.065009  0.145315  0.051625  0.032504  0.030592  0.026768  0.026768  0.011472  0.013384  0.007648  0.011472  0.00956 0.011472  0.005736  0.005736  0.003824  0.005736  0.005736  0.005736  0.005736  0.005736  0.00956 0.007648  0.007648  0.00956 0.003824  0.072657
