"","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018"
"1612",3.32319779149952,3.32319779149952,3.32035142292697,3.31590281880301,3.30989776046665,3.30049752465487,3.28577662099682,3.26906670102498,3.25678772279136,2.7071230295169,1.83507555221241,1.81029391978807,2.17687178911562,5.42939491759564,4.55592557010176,2.0799465078116,4.84167499342223,1.35923645003679,3.9633795505834,1.64466513165953,1.78055187021519,2.14812825684536,3.158383785886,1.26091576219738,1.41673430860483,1.18294030639514,3.48474365422924,0.713248896863693,1.62057088688792,0.497509641089605,1.29312231868218,2.47819106351599,0.843839273356698,2.13592894707078,3.1773492225054,2.1214240451764,6.13828927640756,0.479886510012289,0.60395333722846,1.29980443793516,0.513942114359821,0.985673833000835,1.45490657923794,0.528131492105019,3.27134086341789,1.08235893156868,1.02580130875136,0.718865320884992,1.52753492940484,4.95255173030037,1.24069874252444,25.889280421924,0.384010613992839,1.29018196245673
"1613",2.90339080235175,2.90339080235175,2.90136462236082,2.89810988347343,2.89369110446852,2.88676767022366,2.87584819164496,2.86345499703462,2.85437906919937,2.96869014285011,1.25510931148018,2.89753496162644,2.19373391908958,5.26425638785212,4.61227204254956,1.75642545293437,4.57868767848685,2.49346756487558,2.66091204669445,1.19740273970987,3.31008043547065,0.632500152411467,3.32503426300481,1.46988396341731,0.599364920678817,2.50636766027967,2.24663113388013,1.09807852714158,1.12667191870621,0.789025978010632,1.07549423354536,2.50373218757536,0.754323533172006,2.04746291564951,2.45450880459422,2.05486918343264,5.49820373075183,0.349767846716242,1.0080754042915,1.13221798119599,0.329355078966189,0.684545148439228,1.45392728434944,0.879376487184095,2.55081970849315,0.686560669263405,1.17434041359908,0.623710562313298,0.802632020503944,4.69931615841478,1.36454215480158,18.251784865484,2.04761249855369,3.03749122076693
"1614",3.48360844470744,3.48360844470744,3.48130731632134,3.47760614016001,3.47270474826118,3.46506225471893,3.45314117742149,3.4399372042014,3.4300100979025,2.30779697040975,1.95277215736858,0.722614746080498,4.44948919229521,7.08772431505544,3.53466173080705,2.81003129152142,4.76690415817549,2.23074042979913,3.2682568617287,0.913468400347207,2.90230864118525,1.5281762871242,3.05006010804409,2.23028178841079,0.514523816565712,1.66112005421686,3.40438820094511,1.10207670173757,1.37832660460144,1.27851380916368,0.589935586245227,2.81320071354398,1.17558125502348,2.11377635648053,2.92202267878817,2.57641133286908,5.69475696816273,1.02547504189867,0.208399010554323,2.12748099438512,0.160578432459535,0.679953637467317,1.03411741510241,1.05918687042397,3.12835475329492,1.50191882456451,0.911976681582518,0.577066970366271,1.46347653655322,5.31575636366588,1.71181871023087,18.3938028643926,2.61951516564082,0.27395277301668
"1615",3.10678526306184,3.10678526306184,3.10543322724508,3.10330566865239,3.10045164410125,3.09594256814327,3.08890862831405,3.08090508500456,3.07501538931231,1.74412031299699,3.24327848703167,0.824078241712885,3.8026387528428,4.050872970549,4.1592256486828,1.70030885031686,5.82014116081476,1.84844065499038,1.53181597107524,3.44732148527959,1.4276706806802,1.52027715592185,3.23177192753932,1.35320151898993,0.668573464297957,2.78692690378698,2.17335321714552,1.26527508457467,0.976250320583521,1.21109468343211,0.828548772470815,2.60079922218902,0.970887417309059,1.18328987983006,3.6685653222242,1.30115137194528,6.19972619417057,0.487039106723511,0.679647377671076,1.60298003952808,0.17771331372197,1.0364880865981,0.759371306287675,1.30403890332677,2.48890577696028,1.53131624069334,0.703252331970202,0.739077847887109,1.28748591191411,5.01206549242714,0.347016413312303,26.187125538918,1.64296323198442,1.13408901207592
"1616",3.47671670361437,3.47671670361437,3.47476571407074,3.47172773382376,3.46761641198789,3.46111292094607,3.45094078009786,3.43942001512095,3.43101844112457,1.51489979101569,2.61580865880947,1.00204601387715,5.50290512616765,2.35722823649764,6.59176505676431,2.84575184961971,4.26003581768216,2.99960677843338,2.52885264228289,1.39011566066459,2.61740893985374,1.4331473863462,3.18473824463535,1.22074085458884,2.00154729438156,1.67110688489181,2.92443376663795,1.06450959822546,1.10141697287112,0.733077337723575,1.48263787696299,1.86492149057858,1.17045276907514,2.97517069495757,1.52390199155681,3.62999483913496,4.90185576101913,1.38840965419568,0.47330024300108,1.2814375564527,0.573592900045397,0.882097008684157,0.71225206590572,1.36209257739958,3.30909704303235,0.835245219190549,1.11956410285137,0.536169073409116,1.99177779743599,5.50388380393862,1.41754225649204,25.5136908443106,5.60973722346622,0.458507379821245
"1617",3.60406495162506,3.60406495162506,3.60196605452532,3.59865516326931,3.5941968469355,3.58705266614808,3.57584629740075,3.5632441444308,3.55383542862013,2.08113312181786,2.70718940421204,2.44302044003373,2.35270229483139,4.11601811334971,7.10662712952077,1.60004778499469,5.40887651346599,1.64020189724195,3.61089866751509,1.50085128687764,3.4284564273358,1.3914070820327,3.46863392501767,1.29634734875881,1.24313580845084,1.72732068499002,3.62736296098246,0.906846499454722,0.760644787103022,1.408754158804,0.982045225204637,2.24378624936689,1.9114170134267,1.05477138161425,4.31609362545472,2.31490789017456,5.03675727481335,0.598859065646907,1.02760954178946,1.43862754975247,0.450054742938829,0.701587195548671,1.44928003121646,0.839109780546644,2.71273135957544,0.893813021976476,1.41768277493571,0.642724559848084,1.17221019732339,5.37984541440705,1.36318346074706,24.6317431182837,2.86775334288537,1.16670671185248
"1618",3.25210229397954,3.25210229397954,3.25025862705666,3.24731342752983,3.24346182087155,3.23736634860525,3.22791767179267,3.2173425020439,3.20949341465533,1.92534029349095,1.97602340209922,0.732151510944033,7.11826252417292,3.82283410794811,3.1378842688323,3.29150309757485,4.79990102829648,2.86026197573771,1.88691276664003,2.13590478343286,1.97088039908331,2.02462456087631,2.72736953191595,2.02372592734558,0.855632852628072,1.7718003447542,3.62899449884265,0.830388346964714,0.914719311552095,0.993904040682799,1.10122553474348,1.6735919389512,1.51994308116044,2.35782973015195,2.45189883973893,4.29406619508029,3.61381998374838,1.07955987480286,0.472375066985194,1.6330189830081,0.198179087025229,1.01581878970017,0.804797331020069,1.31537085109146,2.18835013068826,1.6289973909897,0.972592210677979,0.627662368512745,1.30789674379309,4.775774042052,1.89046131720553,22.0203752908003,1.19639578134653,5.37671373090119
"1619",3.30798757119084,3.30798757119084,3.3058023874892,3.30237625944166,3.29775547119465,3.29041100341374,3.27884652191488,3.26578406700273,3.25648741157431,3.27115992591873,1.08385045257452,2.50643241696869,2.58605069237196,4.42478823494957,5.27387550457848,1.14663913419481,5.80218736545433,2.05954639641474,2.36644443580764,1.62656533841566,3.84469795993793,0.637440164862038,3.08117014450813,1.40900759959801,1.20005101555704,1.80890348175194,2.85471569708074,1.62676100930863,0.595525221221648,1.01782802333755,0.927499683057871,2.51195884281093,1.31909156648392,1.1383612643925,3.74308690480112,2.58128366058988,4.50540586867474,1.58686821737805,0.195908632780711,1.5507961911496,0.288975964467745,0.779975476925482,1.53841830189403,0.609853944331655,3.2748630177844,0.734492441977143,1.29768908698669,0.680263952705686,0.849739573493709,5.14776317406635,0.67688037677006,20.7701069980238,0.893706031781762,0.93857437149617
"1620",2.87425778368992,2.87425778368992,2.87285710557653,2.87061255213226,2.86762786893477,2.86285988135038,2.85554087204248,2.84714595376512,2.84104116526356,2.20411470988711,2.53801118965828,1.09852406106982,2.89669036113535,4.87122702129023,2.3745415279708,2.89107423690195,5.79728493467217,1.33093471771319,2.15977862014925,1.74437622450982,2.83981853607577,1.08525853709739,3.07226884369404,0.893497662538143,1.18259813254383,1.38014371096256,3.38177123577368,1.29365824435541,0.447412032688003,0.775952584285237,1.29753251957209,2.18404795478058,0.957272761854755,2.35507929240547,2.32762390343429,2.46427611094499,5.12301840331848,0.488524588564002,0.961223304681321,0.967228912299751,0.635872567869738,0.488074715517573,0.985885201154587,1.04717775258193,2.19589477147365,1.09238941126648,1.44897433628318,0.388781292823874,1.39586440623676,4.92481754381551,1.0794489328708,19.6960227320573,0.632957859421058,0.10867904260905
"1621",3.17783999144499,3.17783999144499,3.17573006689931,3.17235898726697,3.16783239426849,3.16074541807741,3.14983346614079,3.13736877117295,3.12830200842816,1.20536746627713,3.9809351263793,0.612514452000166,4.32242441043247,4.51325775717534,4.78899053101858,3.30684067820095,3.31136033670097,2.8217834470538,2.22552611307212,1.76350660312801,3.38007812729625,0.511043976663041,3.75483559156021,1.03752293248997,1.24258762626024,2.09376662858071,3.11694369829541,1.0414979901307,1.28368266250041,0.906319954034249,1.28525898426725,2.93800662613857,0.679324845784732,2.0027131890691,2.95864236661972,2.32844242328874,5.79019518452703,0.411260076634237,0.689167730022946,1.26824352620536,0.557691444494352,0.72227258203299,1.20683052257833,1.39468797319783,2.70598935390813,1.47319650576825,0.853975303749008,0.924938442583267,1.2348852497703,5.88600528864223,1.31010739719233,21.8030437899406,1.24537091641233,0.810003254377228
"1622",3.34574090652373,3.34574090652373,3.34461205498658,3.3428145631413,3.34042131453504,3.33671553946313,3.33078126368283,3.32403752684198,3.31911234001545,2.79805198311636,2.36791897259217,0.757740654148743,1.71211009605429,6.60641152450061,5.29615823712848,2.36567571352497,5.65328836143594,0.545782983900208,3.6573994697315,2.02597661322646,2.16876159803891,1.64476962518992,3.60803504978597,1.20931109298096,1.26800110055706,2.05509176389974,2.70822273963246,1.18253565126934,1.29431324664412,0.959473018732525,1.17534272520426,2.35558480344353,0.830611204879708,2.32972173014461,2.3117875986834,3.22571991687341,5.12319984625834,0.635733419282066,0.697245353798871,1.7696628505286,0.366800237473152,0.73120342677771,1.11567019819243,1.5121634911908,2.74242493708607,1.09137982256972,1.52655379362902,0.949373906970587,1.57890955522566,5.40469073679715,1.13032442884266,25.2975173619229,2.33615942770219,0.630719374166585
"1623",3.40339264246219,3.40339264246219,3.40195711713862,3.39969716423914,3.39658640525103,3.39160948602602,3.38369941052281,3.37483949088628,3.36843329470717,1.1774089629719,2.74416817812218,1.47931359759779,4.71610966295616,3.63664309596075,3.70963228850416,2.4492466599223,5.58102150540269,1.14455533593475,4.42041071010673,1.37165126393942,2.70225695184977,1.32214190358113,3.5985738756215,0.77063175493935,1.76476865138556,1.84924557575864,2.8914028093756,1.22125898321132,0.762871896544044,1.05149380242793,1.53135194314906,2.0454897954899,1.21237445263402,2.17010553535184,2.51053012209902,3.32058262615851,4.43071888110564,1.36384782287774,0.248959841166599,1.86787247527925,0.196827144395139,0.805188195659784,0.944051793933633,1.33065270883034,3.00469189781173,0.740133540198807,1.16033958894872,0.778824538133814,1.71504456294216,3.61907644693256,2.21448835189626,23.4205893039177,0.997061803232442,5.98219725167663
"1624",3.15638674611085,3.15638674611085,3.15507424093981,3.15297712413245,3.15017954251646,3.14587197504232,3.13901667887615,3.13133629090494,3.12572979898782,2.45904207197726,2.97200150979299,0.701077142672092,3.21173762244479,5.90271377144148,2.52676410228449,3.7394922352216,4.19870161833929,2.0037285141468,3.0935134791477,2.06186904441454,1.48489219308517,1.92941094163891,3.47193237795257,1.18215817984677,1.13983113092842,1.74279181375931,3.59796634216032,0.988168929029634,0.583730663763351,1.31090239751226,1.00901289380368,2.19727578752847,1.32144698641515,2.26876542510038,2.01035972844659,3.12036808932678,4.6596966966815,0.926899222696199,0.641931336644703,1.25296705678453,0.529356912132059,0.799801625545568,0.651116673342483,1.28958688387666,2.58822218637463,1.28158960122679,0.741662119816878,0.623747579042182,1.10854244022663,6.55058503981254,0.52875317620434,20.1855316885862,3.39980427933639,0.613229329189386
"1625",3.95670387944925,3.95670387944925,3.9541916982615,3.95011319771265,3.9447411805594,3.93627424349845,3.9230305035803,3.90849794486356,3.89800411184636,1.27758509748029,5.9174106773627,2.00431556429193,1.16275527769583,6.13335615901264,6.91102085847229,2.56641961888377,3.97526819336013,3.75850078756671,2.66202946756364,2.12257078009929,2.67068243862747,2.19410743002318,3.01419820498417,1.91425492838356,0.841591395747471,2.70485463775392,2.92434142249987,1.58614938656515,0.921529344296609,1.06398480354127,1.31244214384189,2.05644861316103,1.8010650664103,1.96142444637033,2.20595871889049,3.93065910154336,4.5784684780928,0.80817345154715,0.763335435620638,1.68713884060243,0.502379777124418,0.751749530657047,1.30858082050217,1.20964702709079,2.37883268635919,1.27319147951301,1.03586486087442,0.563770083216305,1.36329826068222,4.44369519940974,1.91643955472928,21.2362769932763,2.35556806249301,1.54890329196621
"1626",3.04887354078649,3.04887354078649,3.04646207198663,3.0426595998862,3.03757164474711,3.02968500339956,3.01729391879618,3.00322874273565,2.992993702221,2.10631408000836,1.72326336188793,0.370984037390061,4.91093225572686,3.86304839010257,4.39598466651692,2.05538635711982,3.1139436109764,3.86024157028947,1.90555032311465,2.16509356689909,1.97175898882104,1.65047138923142,2.07687665187865,2.11828191611293,0.605918299583402,1.71239925185694,3.53001367048262,0.602522075787441,0.809708088244791,0.985660318106357,0.787544840793754,2.29412028066148,1.77787140793712,1.16720691780272,2.64311070739197,3.16479519828611,3.70034669261039,1.34962554091619,0.322809732313131,1.44548676632478,0.229717648403792,0.571882149685873,1.20960638470792,1.11180336665039,2.28965096805843,1.50478520526091,0.586989750642432,0.535410098739218,1.10576432609058,5.24330676113922,0.353128274222455,18.6699024669254,2.93896790476683,1.06441303818418
"1627",2.97619237117463,2.97619237117463,2.97503264006324,2.97317449658155,2.97070502227832,2.96680555581555,2.96080784443535,2.95406345286926,2.94900516874629,1.1699602178991,2.21199615282869,4.48807306116913,1.13771421630821,3.23517070729263,6.90279949794796,1.35880026653835,5.63236810611904,1.15380614838497,2.75729623431258,1.37490012730444,2.33166097777233,1.97805608129304,3.14793590433422,1.61758971730021,0.98565515591945,1.74543989007851,2.68458883559919,1.69536376742527,0.88446742425163,0.745219665736276,1.3913062914906,1.80096466238947,1.23187771070916,2.4468942074107,2.81739927238825,1.86805689884273,6.16095065455815,0.312628694453377,0.627185463410949,1.35819879189802,0.375050491596057,0.712982834280866,1.26659128716796,1.34928752327061,2.62798011355357,1.01051667498988,1.03170606215676,0.605151605701296,1.132369928289,4.93042042246692,1.25264510899534,20.6872417130813,2.20698562291256,0.743760659088592
"1628",2.90461325909608,2.90461325909608,2.9027170487304,2.89971244084322,2.89563090115608,2.88922045022969,2.87915653330088,2.86781551295604,2.85935636624854,2.46239076077839,1.24039644543012,2.83416710778401,2.70485502118851,4.58118636163494,4.95170952945809,2.29219554027162,3.81033093431362,1.07025268078993,3.82498212596973,1.31171915443692,2.07472963025501,1.12163664873488,3.37261629367438,1.94481181960901,0.602975599834739,1.67667366579405,3.17645037924891,0.759424142201039,1.14086914639729,0.742102805106354,1.45644066527567,1.85852722805569,1.4068919447125,1.30339146176177,3.90074322745219,1.6257061434557,5.3442167199785,0.779087720181845,0.551488914788174,1.26762490120294,0.594773725230993,0.660669506004451,1.05450750811058,1.20607207670543,2.43353125507119,0.916554487038415,1.11933123164424,0.60260422443164,1.37890209948412,5.32628218642222,1.09423798331052,21.3867960948677,1.04989956643664,2.14585674304163
"1629",3.26333593368962,3.26333593368962,3.26159530217899,3.25887510972312,3.25522257982034,3.2495081724896,3.24051966685257,3.23037581301775,3.22286288406073,0.377526353597668,4.1391387731612,1.2973026870587,3.00214020560167,4.81795697873067,5.4582592088365,0.822687573446433,6.00546920507875,1.71832802931787,3.56466413297349,2.00161913495728,2.70876909015962,1.15389552036243,3.22738882547308,1.15693443986027,1.15543494590575,1.96940731221573,2.46096737491675,1.62602253348408,1.0050596975842,0.665440413380114,1.19784076939385,2.24263333804615,1.30192389699937,1.65292645190285,3.2536799758215,2.59548236579043,4.26835535979082,1.1832556666822,0.519523579212521,1.24795007438736,0.664057080278254,0.437057292497377,1.55986749657404,0.740442988658605,3.05167299029868,0.806129760637671,1.24783884562937,0.559694778719803,1.15579287565323,5.43603204151918,0.582940137609609,22.7608483599616,0.347756690157075,0.496374692234472
